index,id,created_at,text,author.id,author.created_at,author.username,author.location,author.public_metrics.followers_count,geo.full_name,public_metrics.like_count,public_metrics.retweet_count,sentiment
808169,1082963095520272384,2019-01-09 11:31:37+00:00,@idlehandscoffee That vegan chocolate cake in the corner is calling our name!,348999909,2011-08-05T10:59:47.000Z,alldayPA_,"Manchester, England",9653,,0,0,0.0
808438,1082961112520364039,2019-01-09 11:23:44+00:00,@theleannesarah We do a vegan roast :),175354050,2010-08-06T11:05:57.000Z,Voltamanchester,Manchester,8287,,0,0,0.4588
808477,1082960869074657280,2019-01-09 11:22:46+00:00,@NinaSawetz It's not vegan it's 'free from' there's real bacon and steak. But the parameters were... comfy and warm 😉,728184422726574084,2016-05-05T11:27:50.000Z,HaydenNaughton,Manchester ☔️🇪🇺,362,,1,0,-0.2028
809055,1082956398936449025,2019-01-09 11:05:00+00:00,Well I’ve tried the vegan sausage roll and oh my GOD it’s incredible,795235495,2012-09-01T03:31:56.000Z,slxgittarius,"Manchester, England 🐝",835,,4,0,0.6037
809210,1082955144373915648,2019-01-09 11:00:01+00:00,How's your morning going?\n\nSo far:\n-binmen refused to collect our rubbish for 3rd week in a row\n-cat outsmarted me 4 times as I tried to leave the house\n-Failed to get a Greggs vegan sausage roll *yet again*\n-and now there is incessant banging above our parliamentary office\n\nFun!,1467580478,2013-05-29T15:39:21.000Z,HannahAlOthman,Manchester via London,40881,,14,0,-0.4003
809419,1082953460679655424,2019-01-09 10:53:19+00:00,Zizzi’s new vegan caramelised biscuit cheesecake 😍😍😍 https://t.co/nwAm0aRVGq #veganuary https://t.co/CYYfTjcEmH,963120388107636736,2018-02-12T18:39:29.000Z,veganmcr,"Manchester, England",145,,0,0,0.0
809472,1082952976136892417,2019-01-09 10:51:24+00:00,I’m a proud vegan but this is vegan propaganda. https://t.co/26ichM2GYd,1052243601542041601,2018-10-16T17:03:19.000Z,ForwomenSimon,"Manchester, England",157,,0,0,-0.1154
809746,1082950531436498944,2019-01-09 10:41:41+00:00,#veganuary2019 Please share. #thankyou @ The Mcr Vegan Cafe &amp; Wellbeing Centre https://t.co/aN8u2gywWi,395226916,2011-10-21T10:23:53.000Z,3MT_Manchester,Manchester,7264,"Manchester, England",0,0,0.5423
809755,1082950445314854912,2019-01-09 10:41:21+00:00,"Enjoying all the new food and drink discoveries of #veganuary but my constantly curdled morning coffee is a serious problem! 💔 \nTried almond, oat and soya milk so far, any advice out there?? #vegan #oatmilk #soya #veganadvice #dairyfree https://t.co/degEKQuCSI",18937577,2009-01-13T13:19:29.000Z,sianimacc,Manchester,500,,2,0,-0.5349
809918,1082949218799628288,2019-01-09 10:36:28+00:00,'is your podcast vegan 🤪🤪🤪',499303352,2012-02-22T00:17:10.000Z,hollyshortall,Manchester via Dublin,33255,,23,0,0.0
810088,1082947834071187456,2019-01-09 10:30:58+00:00,"@caitlinwoods Get to a @HarvesterUK mate, BURGS (also a vegan menu) BUT MAINLY BURGS 🍔🍔🍔",255540303,2011-02-21T15:40:37.000Z,TamHalden,"Manchester, England",153,,0,0,0.0
810200,1082947035316277248,2019-01-09 10:27:48+00:00,People are still posting about the vegan sausage roll https://t.co/UqlY9iuzhl,33526377,2009-04-20T14:20:59.000Z,elgobsucram,"Manchester, UK",3632,,0,0,0.0
810326,1082945866531516422,2019-01-09 10:23:09+00:00,@dr_zo Mainly vegan sausage rolls,2613308108,2014-07-09T10:16:20.000Z,CapacityforJoy,Greater Manchester,4986,,5,0,0.0
810424,1082945200585166853,2019-01-09 10:20:30+00:00,@MoreThanGreens @BloggersTribe This I am really interested in 😊 I will blog about being Vegan at some point but it'll be more about being Vegan where I live. Followed 😁,2381913703,2014-03-10T10:09:08.000Z,SiobhanLHancock,"Manchester, UK",1676,,1,0,0.2492
810740,1082942840009867264,2019-01-09 10:11:07+00:00,@JeremyVineOn5 Its stupid.  Dogs are carnivores and need meat to enjoy their food.  They cannot choose to be vegan.  Give the dog a choice!,106250207,2010-01-18T23:51:01.000Z,MalcolmMiggins,Manchester,5,,0,0,-0.126
810798,1082942343026786305,2019-01-09 10:09:09+00:00,6 pounds down in week 1 of plant based life 🤔🙄🌏 #ilovefood,27344557,2009-03-29T00:36:31.000Z,hanloublinks,Manchester ,309,,3,0,0.0
810924,1082941235181043717,2019-01-09 10:04:45+00:00,"I'm trying vegan eating for 30 days! I can't handle the mental gymnastics going on in my head. It's not easy, but it's a transition I really really want to  make. Thanx for your help Peta. https://t.co/7MroazYUB9",1940818788,2013-10-06T12:41:09.000Z,SimiOsoba,Manchester,90,,0,0,0.6647
811019,1082940522329714688,2019-01-09 10:01:55+00:00,I’m not vegetarian or vegan but today I’m in @EighthDayVeg and this place is amazing. Some brilliant products and the cafe menu is impressive.,79525519,2009-10-03T17:53:13.000Z,thevainphotos,"Manchester, UK",3616,"Manchester, England",5,0,0.9505
811096,1082940043713499136,2019-01-09 10:00:01+00:00,How a bold #vegan sausage roll launch left Piers Morgan with @Greggs in his face 🖕\n\nhttps://t.co/n7dwlgTHyf via @TheDrum,20504401,2009-02-10T10:12:41.000Z,createdbyneon,"Manchester, England",1792,,0,0,0.3818
811099,1082940040370630656,2019-01-09 10:00:00+00:00,OMG @freckbeauty skincare has landed🤩💦 Cactus = The ingredient you NEED to try in 2019 🌵 We legit can't cope with the names 😭🙌 Tap to shop 'Lil Prick' 🌵🛒 https://t.co/aC65S6RYeK\n\n#Vegan #BEAUTYBAY https://t.co/lj3ITUDX2F,25979493,2009-03-23T10:16:08.000Z,beautybay,Manchester,218418,,19,0,-0.34
811308,1082937895508422656,2019-01-09 09:51:28+00:00,I finally got a vegan sausage roll and it tastes amazing. If I still ate pork I’d still get the vegan one.,158442646,2010-06-22T18:16:07.000Z,CaitLomas,Manchester,1691,,4,0,0.5859
811695,1082934177195048960,2019-01-09 09:36:42+00:00,Ya’ll have to stop with the vegan jokes under my tweets they genuinely aren’t funny x,499303352,2012-02-22T00:17:10.000Z,hollyshortall,Manchester via Dublin,33255,,24,0,0.4019
811724,1082933932180549632,2019-01-09 09:35:44+00:00,"@GreggsOfficial appreciate that you have been busy with the vegan roll, however the service I received from Lorna at Manchester Piccadilly this morning was nothing short of embarrassing. She missed items off the order and then I realised she had given me incorrect items also",234049189,2011-01-04T18:42:11.000Z,dannymeehan_11,Manchester,329,,0,0,0.3987
811737,1082933805500063744,2019-01-09 09:35:13+00:00,@MercyForAnimals Thank you for all the amazing work you do. You've helped me become vegan.,1940818788,2013-10-06T12:41:09.000Z,SimiOsoba,Manchester,90,,0,0,0.743
811762,1082933626109681664,2019-01-09 09:34:31+00:00,@hollyshortall Is the bus vegan,25857141,2009-03-22T18:39:56.000Z,MattBlakemore,Manchester,4810,,8,0,0.0
811911,1082932389981184001,2019-01-09 09:29:36+00:00,quorn vegan chicken slices are officially better than actual chicken slices,29830359,2009-04-08T21:45:47.000Z,vermincelli00,Ireland / Manchester ,778,,1,0,0.4404
811933,1082932005698977792,2019-01-09 09:28:04+00:00,Throwing is back to pai when I managed to try riding a motorbike for the first time ... fall off within 5 minutes and rip the skin off my leg ... luckily I found vegan waffles and matcha… https://t.co/1hesRdCq5l,567233761,2012-04-30T13:38:41.000Z,FayeBradley_x,"Manchester, England",631,"แม่ฮี้, ประเทศไทย",0,0,0.5106
813456,1082918422420381696,2019-01-09 08:34:06+00:00,"The Best Diets For Weight Loss, Ranked By A Gut Doctor https://t.co/IFQq1j9P5p",839967434614378496,2017-03-09T22:33:37.000Z,Healthworks22,"Manchester, England",2244,,0,0,0.4404
813776,1082915783750156289,2019-01-09 08:23:37+00:00,Our very first Vegan french toast 🤫 https://t.co/xpUMdOxCiH,261189964,2011-03-05T12:44:48.000Z,sugarjunction,"60 Tib Street, Manchester",6393,,2,0,0.0
813797,1082915436159741952,2019-01-09 08:22:14+00:00,"Origin: Handmade with love in Cameroon 🇨🇲 \nThe Organiser, #madeindouala, #madeinafrica, #vegan, #worldwide, #folder , @URAccessory_com, #ur_accessory_uk #URA_Uk #brown, #craftsmanship,… https://t.co/8z4wHQ6WE0",1079171143230255105,2018-12-30T00:23:45.000Z,uk_urA,"Manchester, England",12,,0,0,0.6369
814238,1082911446470721536,2019-01-09 08:06:23+00:00,@LucasUpton @piersmorgan Maybe his ex turned vegan and decided to grow her body hair and he’s bitter?,3354653980,2015-07-02T07:01:31.000Z,dan_scott412,"Manchester, England",1541,,0,0,-0.4215
814944,1082904517216296960,2019-01-09 07:38:50+00:00,"Right, with the exception of stuff I already have in the fridge/cupboards I'm gonna try my best to go vegan from today (my veganuary emails started coming so i should stop using stuff i already have as an excuse to not start)",214677449,2010-11-11T23:51:17.000Z,ph0ebey,Manchester via Watford ,974,,3,0,0.4627
814987,1082903995000119297,2019-01-09 07:36:46+00:00,UK government : UK Parliament: Make Vegan/Vegetarian Labeling Lawful - Sign the Petition! https://t.co/JA7epI9fsW via @Change,4162676352,2015-11-08T00:52:03.000Z,pathtovegan_,"Manchester, England",1872,,0,0,0.0
815190,1082901677655670784,2019-01-09 07:27:33+00:00,UK government : UK Parliament: Make Vegan/Vegetarian Labeling Lawful - Sign the Petition! https://t.co/b7CKJESRoM via @UKChange,239579394,2011-01-17T23:28:30.000Z,Feztic1967,Manchester,305,,0,0,0.0
815763,1082895100496236544,2019-01-09 07:01:25+00:00,"#madeinkorea, #korea, #vegan, #Koreanvegan, #ridleyturtle, @URAccessory_com, #ur_accessory_uk #URA_Uk #brown, #craftsmanship #leather #culture #travel #success, #class #sun #love… https://t.co/OPVJvzMejp",1079171143230255105,2018-12-30T00:23:45.000Z,uk_urA,"Manchester, England",12,,0,0,0.0
823350,1082798557739040769,2019-01-09 00:37:48+00:00,"@piersmorgan @GMB I know this is a joke but still!!   To do something to spite people for the way they want to live for no reason, (like being a vegan has any impact on your shitty life) is a sign that you’re really just a cunt! Eat meat don’t eat meat, who really shivs a git?!!??",2939625827,2014-12-24T15:39:07.000Z,JAYKWOND0,"Manchester, England",133,,1,0,-0.9622
826006,1082778577840553984,2019-01-08 23:18:24+00:00,"@linsdrabwell @marksandspencer @sainsburys If there's one thing I miss about living in the UK (there are lots of things!) it's ready-made food... Don't get me wrong - we cook a lot from scratch- but, this is the (almost) full selection of ready-made food in Germany! Let alone vegan! https://t.co/rG1D0Tadej",549420854,2012-04-09T18:01:35.000Z,ILiveAtNumber13,Berlin & Manchester,879,,1,0,-0.4402
826756,1082774134017482757,2019-01-08 23:00:45+00:00,vegan on main,435021549,2011-12-12T15:52:21.000Z,tofumuse,she/her manchester,10393,,2,0,0.0
827730,1082769147946323970,2019-01-08 22:40:56+00:00,For once in my life I can finally say that I feel tight for Piers Morgan! He’s gettin so much shit just because he doesn’t like vegan food!!,1144562070,2013-02-03T08:24:34.000Z,libbymmmeaney,"Manchester, England",259,,0,0,-0.5031
828516,1082764955710050305,2019-01-08 22:24:16+00:00,"@newall12 @StePorter1979 Ha ha vegan, unless they start doing vegan chicken and eggs then I wouldn’t of thought so",280090399,2011-04-10T16:23:22.000Z,MrMikeNewall,Manchester,2333,,2,0,0.5859
828656,1082764085937258497,2019-01-08 22:20:49+00:00,"@lr_242 No way, not vegan though?? I tried it once but found it too hard without cheese.  Anyway, nice hearing from you, hope school is good? Night xx",811313312491327488,2016-12-20T20:52:22.000Z,ScarfmanAndy,"Manchester, England",2490,,0,0,0.6177
828906,1082762633902723072,2019-01-08 22:15:03+00:00,Greggs vegan sausage roll... biggest conspiracy since the round earth theory and that “”maths”” exists,825334922055401472,2017-01-28T13:29:14.000Z,mc_coulough,"Manchester, England",56,,2,0,-0.5267
829226,1082760870957076480,2019-01-08 22:08:03+00:00,"@lisacowan_ Yeah, like what do you want to eat, rather than what can you eat. Tesco are being v inclusive at the mo too. Think I might get an Ocado code and give it a try for luxury veggie/vegan stuff though now.",172359918,2010-07-29T14:34:08.000Z,VampItUpMcr,"Manchester, UK",1348,,1,0,0.6124
829334,1082760341589774340,2019-01-08 22:05:56+00:00,Today at work the internet went down for like ten mins and it resulted in an office wide debate on whether the Greggs vegan sausage roll is real or a conspiracy theory,825334922055401472,2017-01-28T13:29:14.000Z,mc_coulough,"Manchester, England",56,,2,0,-0.2263
829426,1082759895496249349,2019-01-08 22:04:10+00:00,@jrmallcock What on earth is a vegan prawn?? I’m glad this one has passed me by...,464708502,2012-01-15T14:56:30.000Z,laurenatnibble,Manchester,951,"Manchester, England",1,0,0.5204
830213,1082755985175908354,2019-01-08 21:48:38+00:00,@jrmallcock M&amp;S Vegan food that warns against egg and milk trace?!,58436724,2009-07-20T09:53:52.000Z,chefd83,Manchester,1075,,2,0,-0.1759
830751,1082752990824595457,2019-01-08 21:36:44+00:00,@vegancruiser @Morrisons M&amp;S chunky guac is vegan I believe,1044527118783270912,2018-09-25T10:00:46.000Z,DevGrh,"Manchester, UK",231,,2,0,0.0
830893,1082752074633359363,2019-01-08 21:33:05+00:00,"@montreal_vegan @feeIingmyoats hmm yeah, i see that account charges fees for quite a few things that are free as standard over here",859521322728161280,2017-05-02T21:33:47.000Z,leuconeura_,"Manchester, England",1273,,0,0,0.5267
832057,1082745800042704896,2019-01-08 21:08:09+00:00,@montreal_vegan @feeIingmyoats but no free money as they don't pay interest. so i have another current account with a decent interest rate and only use monzo for my weekly budget,859521322728161280,2017-05-02T21:33:47.000Z,leuconeura_,"Manchester, England",1273,,0,0,-0.5181
832076,1082745704353796096,2019-01-08 21:07:47+00:00,@JackMeddd @JimmyLack99 Well your clearly annoyed by them because you called them nonces which is uncalled for. What has a vegan ever done to you?,760954416237346817,2016-08-03T21:44:05.000Z,cameron_lukash,"Manchester, England",209,,0,0,0.296
832099,1082745619465363456,2019-01-08 21:07:26+00:00,"@montreal_vegan @feeIingmyoats their site has the main benefits listed. instant notifications when you make transactions, automatic intelligent categorization of your transactions, you can make detailed monthly budgets, free transactions in foreign currencies and abroad, instantly freeze your card etc",859521322728161280,2017-05-02T21:33:47.000Z,leuconeura_,"Manchester, England",1273,,0,0,0.8442
832374,1082744333625933826,2019-01-08 21:02:20+00:00,@montreal_vegan @feeIingmyoats https://t.co/x0xJSz0wxv,859521322728161280,2017-05-02T21:33:47.000Z,leuconeura_,"Manchester, England",1273,,0,0,0.0
832550,1082743533608620032,2019-01-08 20:59:09+00:00,@SrtaDebbi go vegan,447370954,2011-12-26T20:27:19.000Z,EyesHeartsWings,"Manchester, England",164,,0,0,0.0
832973,1082741331477319688,2019-01-08 20:50:24+00:00,I made the cauliflower in a nanami togarashi batter and neilgeox made soy fried brown rice with vegetables. And it was absolutley delicious 😍\n#TeamWork #ChineseFood #VeganFood #vegan… https://t.co/eZ5GC3Grta,141695061,2010-05-08T19:31:05.000Z,her_ladyship,Manchester,331,,2,0,0.5719
833111,1082740748431343616,2019-01-08 20:48:05+00:00,Isaac has openly said “I don’t care that I eat dead animals” and is now complaining about how most meat substitutes aren’t vegan ???,518074645,2012-03-08T00:55:07.000Z,bh1oe,"she/her, manchester 💙",1175,,2,0,-0.533
833672,1082738195639533568,2019-01-08 20:37:56+00:00,"Right, hands up. I want a confession. WHO is forcing Piers Morgan to eat vegan food?",489654535,2012-02-11T19:05:21.000Z,sophie__curran,Manchester,1297,,0,0,0.0772
833968,1082736892293074944,2019-01-08 20:32:46+00:00,3 Chances To Win A Vegan Holland  https://t.co/2InL44Ghfa,2598789914,2014-07-02T00:29:30.000Z,Sonia_Jo34,Manchester,16,,1,0,0.6808
834150,1082736185318035456,2019-01-08 20:29:57+00:00,If a #vegan has head lice do they remove it?,836040820994228229,2017-02-27T02:30:39.000Z,tabbygram,"Manchester, England",15,,0,0,0.0
834701,1082733748867731456,2019-01-08 20:20:16+00:00,@JShowcows @eBay Were you perusing the vegan beer section?,155848914,2010-06-15T09:24:11.000Z,mufcshirts,"Manchester, UK",7401,,0,0,0.0
835151,1082731816698691584,2019-01-08 20:12:35+00:00,The vegan sausage roll MAY even be better than a normal sausage roll. 🤤🤤 So good.,231415709,2010-12-28T13:11:01.000Z,bethvnwhite,"Manchester, UK",1545,,2,0,0.7264
835261,1082731375210496000,2019-01-08 20:10:50+00:00,"Tonight's dinner.\n@sainsburys meat free meatballs with homemade sauce (made by Drew on Sunday), served with broccoli 🥦 and yellow pepper rice seasoned with Italian herbs.\n#dinner #veganuary\n•\n•\n#purenourishbylatoya  #healthyfood #healthyeating #vegan… https://t.co/mfk7YAphmw https://t.co/Vpw7pYwFgf",27040153,2009-03-27T16:34:10.000Z,purenourish,"Manchester, England",1194,,1,0,0.5106
835304,1082731246881570816,2019-01-08 20:10:20+00:00,UK government : UK Parliament: Make Vegan/Vegetarian Labeling Lawful - Sign the Petition! https://t.co/bYpHagMlCp via @UKChange,486110174,2012-02-07T22:56:37.000Z,la_kazza2,manchester,45,,0,0,0.0
835507,1082730398394781696,2019-01-08 20:06:57+00:00,Great #vegan 🌱 range from @marksandspencer ....very tasty dinner this evening!! 😋❤️ https://t.co/TWP3DcBA9h,20669765,2009-02-12T11:30:02.000Z,TTPhoebe,"Manchester, England",122,"Manchester, England",0,0,0.6892
